0.000000,0.215263,-0.278072,0.541938,-0.299924,0.366904,-0.603124,-0.325816,-0.652784,-0.455628,0.628343,-0.816596,0.867353,-0.238580,-0.023460,-0.107160,-0.211482,0.542108,0.021600,0.770829,-0.118322,-0.477271,0.159291,0.557639,0.808219,-0.282953,0.161712,0.469787,0.548390,0.211428,0.388996
0.000000,0.314397,-0.235286,0.510824,-0.365673,0.331476,-0.531881,-0.363056,-0.488528,-0.570635,0.521594,-0.638949,0.804734,-0.318159,0.057404,-0.134491,-0.160294,0.509719,-0.051527,0.862709,-0.185488,-0.424297,0.217065,0.641795,0.901908,-0.408496,0.357534,0.255209,0.556336,0.244331,0.387861
0.000000,0.042020,-0.404471,0.606321,-0.231529,0.255917,-0.412085,-0.495883,-0.591487,-0.484239,0.702103,-0.849612,0.813541,-0.199215,-0.080216,-0.127304,-0.059688,0.561707,0.045832,0.887618,-0.223957,-0.295589,0.138030,0.608221,0.931913,-0.337053,0.346457,0.419477,0.577328,0.197889,0.483819
0.000000,0.183844,-0.139509,0.562633,-0.247374,0.317420,-0.521752,-0.359191,-0.750153,-0.518522,0.661601,-0.842191,0.824646,-0.281334,0.075097,-0.076399,-0.169156,0.570417,-0.052877,0.807231,-0.176880,-0.393645,0.249190,0.635030,0.939943,-0.410332,0.316809,0.410033,0.568369,0.055772,0.599769
0.000000,0.262595,-0.186591,0.483779,-0.281207,0.358432,-0.551530,-0.292380,-0.605115,-0.492533,0.644657,-0.651687,0.759414,-0.234186,0.002913,0.027397,-0.154353,0.657476,-0.077556,0.744630,-0.178590,-0.329540,0.137503,0.660478,0.793357,-0.382061,0.316061,0.471380,0.448340,0.183267,0.583462
0.000000,0.207409,-0.266762,0.614770,-0.352926,0.302217,-0.610818,-0.285531,-0.653874,-0.372401,0.648636,-0.812812,0.878650,-0.211571,0.063370,-0.163253,-0.251356,0.509905,-0.106571,0.807105,-0.283510,-0.431161,0.209572,0.642468,0.823536,-0.390355,0.297762,0.340544,0.541269,0.188043,0.498371
0.000000,0.183929,-0.281331,0.551596,-0.141248,0.382217,-0.446523,-0.254133,-0.512292,-0.433099,0.649533,-0.787816,0.792457,-0.216160,0.090284,-0.009671,-0.220208,0.520309,-0.027196,0.737055,-0.256554,-0.456819,0.197524,0.622178,0.880428,-0.335858,0.209966,0.386273,0.536409,0.080180,0.539745
0.000000,0.071531,-0.194571,0.477013,-0.269010,0.286051,-0.623645,-0.397705,-0.524498,-0.463001,0.645555,-0.682356,0.994545,-0.286614,0.146067,0.017206,-0.182422,0.546057,0.006689,0.829573,-0.283854,-0.393907,0.161608,0.621694,0.825707,-0.477100,0.414048,0.357482,0.637297,0.018902,0.443305
0.000000,0.156718,-0.256426,0.601286,-0.128792,0.352918,-0.464855,-0.328458,-0.469014,-0.610960,0.608855,-0.755706,0.835016,-0.284459,-0.025486,-0.094548,-0.164711,0.643300,-0.079229,0.778397,-0.258828,-0.435855,0.234277,0.615399,0.885096,-0.486855,0.292764,0.420108,0.479404,0.069928,0.572203
0.000000,0.232851,-0.212465,0.468119,-0.218133,0.287165,-0.669249,-0.298427,-0.638303,-0.568577,0.711514,-0.736294,0.861582,-0.208007,-0.092327,-0.228715,-0.177699,0.479327,0.043272,0.914697,-0.200623,-0.292500,0.200489,0.571358,0.853437,-0.438779,0.296106,0.329846,0.515178,0.149750,0.529877
0.000000,0.239597,-0.313072,0.610819,-0.295862,0.338213,-0.687128,-0.329324,-0.607059,-0.434756,0.705649,-0.640703,0.853958,-0.184114,0.195568,-0.104490,-0.116044,0.630309,-0.053054,0.948894,-0.112570,-0.458249,0.272187,0.493823,0.897173,-0.295490,0.416791,0.501795,0.580936,0.204516,0.500672
0.000000,0.207194,-0.378784,0.554285,-0.196530,0.360288,-0.410082,-0.398225,-0.629322,-0.534485,0.596667,-0.662717,0.729255,-0.228266,-0.039935,-0.028510,-0.034275,0.419772,-0.060429,0.844441,-0.172623,-0.434780,0.191629,0.578219,0.951853,-0.371691,0.196192,0.378580,0.673897,0.113475,0.557640
0.000000,0.223598,-0.198415,0.709039,-0.252876,0.276751,-0.565428,-0.356431,-0.748101,-0.459274,0.573133,-0.796168,0.860201,-0.437986,0.045266,0.064436,-0.235802,0.486007,-0.083283,0.921868,-0.101709,-0.411431,0.291934,0.485078,0.923136,-0.428707,0.289391,0.419130,0.518182,0.154269,0.605195
0.000000,0.259352,-0.477257,0.537151,-0.208233,0.273352,-0.581626,-0.357766,-0.508310,-0.475368,0.666190,-0.727577,0.770851,-0.287740,-0.002917,-0.057888,-0.109544,0.546837,-0.038902,0.858575,-0.243030,-0.388753,0.137094,0.637465,0.916300,-0.450501,0.300917,0.259295,0.596046,0.174603,0.469348
0.000000,0.158479,-0.269684,0.627530,-0.205974,0.372056,-0.605769,-0.389537,-0.554574,-0.539565,0.660767,-0.761289,0.816514,-0.148709,-0.012050,-0.014660,-0.262015,0.552663,-0.081326,0.916851,-0.219134,-0.392226,0.234639,0.551996,0.906824,-0.381998,0.197506,0.432997,0.576087,0.204722,0.525495
0.000000,0.146112,-0.390423,0.573003,-0.176228,0.306439,-0.550511,-0.206490,-0.707307,-0.293707,0.666659,-0.841482,0.865238,-0.282086,0.020892,-0.145672,-0.191511,0.646207,-0.175178,0.848887,-0.212143,-0.445613,0.185607,0.560386,0.849319,-0.371161,0.286862,0.364941,0.694872,0.144774,0.441414
0.000000,0.085974,-0.342414,0.561624,-0.165959,0.294236,-0.467997,-0.229386,-0.485488,-0.478733,0.664288,-0.776742,0.860425,-0.177339,0.071175,-0.111773,-0.102074,0.597277,-0.098276,0.881994,-0.244459,-0.505199,0.296334,0.635906,0.962805,-0.377348,0.165635,0.339936,0.672673,0.100169,0.459341
0.000000,0.026991,-0.221197,0.523857,-0.219219,0.164996,-0.492392,-0.280626,-0.684360,-0.477497,0.591583,-0.703547,0.711335,-0.276435,0.031236,-0.108692,-0.295226,0.575156,-0.025127,0.988979,-0.175585,-0.503023,0.258116,0.577619,0.910154,-0.361778,0.242315,0.243425,0.548717,0.113243,0.367067
0.000000,0.121331,-0.248179,0.665223,-0.216738,0.262551,-0.542692,-0.293397,-0.637996,-0.390815,0.602873,-0.804751,0.864306,-0.143150,0.120418,0.022456,-0.187783,0.592624,0.105932,0.954354,-0.163167,-0.445145,0.132963,0.547702,0.929963,-0.566415,0.313806,0.602287,0.569473,0.215306,0.458529
0.000000,0.113294,-0.215367,0.618969,-0.251620,0.193967,-0.614019,-0.464065,-0.619490,-0.472593,0.486078,-0.841568,0.868676,-0.226753,0.124534,-0.154910,-0.213772,0.521731,-0.035772,0.789358,-0.260012,-0.414262,0.203064,0.492812,0.861538,-0.300317,0.175796,0.262267,0.464230,0.258143,0.668982
0.000000,0.184793,-0.303461,0.496490,-0.198088,0.290542,-0.580168,-0.279541,-0.513481,-0.486646,0.708164,-0.748110,0.892800,-0.197802,0.119713,-0.081877,-0.198621,0.570443,0.002284,0.845276,-0.126487,-0.435440,0.193910,0.548849,0.876129,-0.421559,0.282688,0.473403,0.685694,0.119241,0.457188
0.000000,0.182575,-0.269828,0.499701,-0.260434,0.319506,-0.564222,-0.387908,-0.639804,-0.296788,0.622757,-0.720430,0.848239,-0.127232,0.073123,-0.128546,-0.171379,0.615377,-0.008103,0.834681,-0.253434,-0.384637,0.137397,0.492597,0.883799,-0.403594,0.358509,0.290483,0.534272,0.137443,0.520675
0.000000,0.189817,-0.310427,0.532246,-0.148010,0.309986,-0.594101,-0.360290,-0.668140,-0.490307,0.600385,-0.832925,0.820066,-0.183522,0.140880,-0.165778,-0.170307,0.404965,0.085420,0.822857,-0.129613,-0.384314,0.129851,0.469889,0.993724,-0.301714,0.238384,0.389992,0.674737,0.116057,0.511602
0.000000,0.256076,-0.234071,0.425726,-0.301427,0.308255,-0.437715,-0.244357,-0.544393,-0.491181,0.612985,-0.758237,0.991970,-0.262172,-0.020890,-0.154235,-0.260530,0.622505,-0.065999,0.916519,-0.213563,-0.460682,0.239027,0.579853,0.980979,-0.543927,0.273361,0.466352,0.588425,0.070680,0.501692
0.000000,0.202335,-0.247299,0.572544,-0.273890,0.267119,-0.580814,-0.229613,-0.683193,-0.413028,0.554766,-0.673190,0.871145,-0.328462,0.137437,-0.104254,-0.090686,0.512282,-0.071303,0.876583,-0.187130,-0.281533,0.232078,0.566582,0.870049,-0.335106,0.118111,0.316466,0.462009,0.198364,0.578776
0.000000,0.234116,-0.298898,0.443048,-0.210889,0.253269,-0.557007,-0.371181,-0.644510,-0.667839,0.559018,-0.769247,0.843925,-0.202728,0.083947,-0.091848,-0.114680,0.593906,-0.054423,0.888489,-0.241151,-0.432521,0.250884,0.647426,0.931493,-0.405986,0.332161,0.277399,0.649904,0.213265,0.548828
0.000000,0.402315,-0.284706,0.675846,-0.370648,0.475108,-0.547696,-0.361462,-0.704961,-0.471369,0.611788,-0.854390,0.861325,-0.183726,0.201720,-0.046778,-0.000238,0.588852,-0.037868,0.661316,-0.189511,-0.424880,0.155995,0.583024,0.843589,-0.298731,0.280454,0.457342,0.692156,0.223206,0.421333
0.000000,0.091451,-0.317230,0.630426,-0.244308,0.366117,-0.607639,-0.412644,-0.674906,-0.480913,0.555614,-0.776856,0.960172,-0.272426,0.189746,-0.050223,-0.321214,0.527324,0.048742,0.832496,-0.116166,-0.344853,0.278523,0.598245,0.928876,-0.492999,0.183867,0.372962,0.565325,0.244649,0.306398
0.000000,0.162473,-0.228960,0.542471,-0.172801,0.368484,-0.480113,-0.352988,-0.474083,-0.402295,0.574363,-0.732491,0.891966,-0.212692,0.045236,-0.013749,-0.203875,0.583745,-0.106826,0.877759,-0.030109,-0.417903,0.266667,0.443871,0.800419,-0.346030,0.263968,0.434482,0.679542,0.161794,0.308615
0.000000,0.222903,-0.291944,0.482043,-0.266101,0.260609,-0.551089,-0.326690,-0.709674,-0.416836,0.663622,-0.830566,0.926108,-0.161009,0.004980,-0.018788,-0.169799,0.589378,0.005161,0.790575,-0.288457,-0.466175,0.215519,0.524195,0.913865,-0.515364,0.334174,0.405687,0.427910,0.227112,0.406123
0.000000,0.304174,-0.381039,0.567397,-0.270534,0.144031,-0.547028,-0.297669,-0.848538,-0.435372,0.684441,-0.855155,0.851830,-0.119971,0.167798,-0.126601,-0.070352,0.528414,-0.068863,0.761546,-0.136431,-0.334915,0.174913,0.632242,0.750575,-0.531242,0.141863,0.267343,0.544554,0.157434,0.542777
0.000000,0.247605,-0.342674,0.616359,-0.156707,0.347699,-0.443861,-0.323115,-0.652963,-0.439144,0.584761,-0.716345,0.882944,-0.243956,0.075336,-0.149346,-0.193918,0.531317,-0.002256,0.870559,-0.257658,-0.277614,0.186209,0.659924,0.820642,-0.336797,0.343952,0.506345,0.594498,0.234049,0.457498
0.000000,0.097314,-0.296841,0.524387,-0.293925,0.431944,-0.626695,-0.304003,-0.412401,-0.481032,0.588595,-0.725151,0.984610,-0.183636,0.040068,-0.167110,-0.131149,0.623293,-0.125457,0.934314,-0.371368,-0.456603,0.167064,0.676198,0.946546,-0.437954,0.324503,0.279491,0.429009,0.191800,0.487191
0.000000,0.239133,-0.205442,0.446408,-0.178382,0.380583,-0.483913,-0.355399,-0.617559,-0.359146,0.625375,-0.647202,0.743511,-0.253273,0.034650,-0.097050,-0.195707,0.727268,-0.147293,0.950554,-0.145084,-0.311913,0.294243,0.617986,0.768225,-0.312207,0.251235,0.350438,0.617145,0.159925,0.463704
0.000000,0.148904,-0.297373,0.543783,-0.178705,0.419135,-0.556554,-0.361239,-0.513994,-0.513641,0.779120,-0.780248,0.807921,-0.273829,0.027200,-0.145322,-0.151045,0.545026,-0.141574,0.904458,-0.179614,-0.448964,0.346204,0.694012,0.866816,-0.359086,0.333953,0.364115,0.472646,0.294742,0.369434
0.000000,0.248985,-0.307979,0.612455,-0.124783,0.288489,-0.514368,-0.398544,-0.530858,-0.269810,0.725156,-0.848465,0.861185,-0.302210,0.053307,-0.048558,-0.074148,0.559552,0.050931,0.875013,-0.227557,-0.237135,0.173809,0.670236,0.724555,-0.254447,0.297133,0.423867,0.641889,0.255714,0.517826
0.000000,0.192352,-0.356472,0.588766,-0.110963,0.306668,-0.652307,-0.359453,-0.563426,-0.536351,0.646908,-0.826591,0.880230,-0.141729,0.121474,-0.093542,-0.061103,0.629197,-0.135798,0.911818,-0.248954,-0.302213,0.262848,0.640249,0.783584,-0.239450,0.250309,0.514737,0.529941,0.196555,0.518629
0.000000,0.277443,-0.371703,0.481662,-0.292714,0.365547,-0.575850,-0.471921,-0.575028,-0.401416,0.725453,-0.723148,0.877429,-0.233240,0.055243,-0.070405,-0.224282,0.544746,-0.049978,0.864288,-0.211143,-0.386294,0.303424,0.568067,0.976503,-0.314889,0.301331,0.349028,0.451181,0.138474,0.565784
0.000000,0.214460,-0.284068,0.550807,-0.254890,0.417986,-0.578529,-0.271567,-0.611526,-0.504844,0.634142,-0.782647,0.834635,-0.213661,0.189607,0.049520,-0.115506,0.623206,-0.030239,0.854272,-0.271057,-0.436761,0.267376,0.557906,0.803315,-0.392710,0.263708,0.344938,0.635040,0.293827,0.528374
0.000000,0.165469,-0.197589,0.628853,-0.202860,0.398730,-0.540339,-0.219450,-0.704004,-0.389828,0.741002,-0.864925,0.867791,-0.149636,0.055795,-0.259833,-0.066148,0.556836,-0.001631,0.845940,-0.214328,-0.346984,-0.032237,0.563515,0.841005,-0.395894,0.375228,0.456148,0.498110,0.167638,0.455023
0.000000,0.132603,-0.260625,0.555122,-0.159223,0.387897,-0.670568,-0.443209,-0.528182,-0.471466,0.757293,-0.572442,0.853672,-0.225250,0.072911,-0.111589,-0.276110,0.509585,0.078805,0.836718,-0.126908,-0.298247,0.156268,0.657176,0.872681,-0.433681,0.338510,0.468277,0.637085,0.136195,0.422517
0.000000,0.239937,-0.370113,0.529399,-0.375556,0.409058,-0.575517,-0.300173,-0.593396,-0.548275,0.507132,-0.829962,0.738858,-0.215972,0.001564,-0.105450,-0.085305,0.515461,-0.029004,0.806522,-0.295322,-0.559890,0.314866,0.616000,0.873835,-0.422299,0.125959,0.504555,0.500291,0.189640,0.454668
0.000000,0.242011,-0.201888,0.358800,-0.184625,0.345563,-0.515359,-0.277462,-0.596344,-0.505355,0.654475,-0.668682,0.839421,-0.157172,0.108516,-0.109719,-0.169284,0.607324,-0.028314,0.826540,-0.102081,-0.458675,0.320894,0.698285,0.864336,-0.468421,0.264893,0.251468,0.610960,0.159300,0.435851
0.000000,0.100756,-0.291516,0.507426,-0.233531,0.327196,-0.436498,-0.330099,-0.534604,-0.388001,0.657767,-0.768068,0.947900,-0.224572,0.148265,-0.058223,-0.287115,0.602922,-0.053647,0.811638,-0.145292,-0.454152,0.171511,0.568633,0.955029,-0.383992,0.325354,0.303371,0.602066,0.219882,0.510302
0.000000,0.135783,-0.254827,0.423761,-0.246819,0.343759,-0.592937,-0.339179,-0.561173,-0.544191,0.595216,-0.709120,0.924898,-0.289325,-0.081262,-0.129848,-0.118494,0.574672,-0.005170,0.880849,-0.247629,-0.346944,0.176162,0.528786,0.959449,-0.291990,0.290615,0.399071,0.600697,0.323958,0.494147
0.000000,0.230084,-0.275355,0.510969,-0.301573,0.326823,-0.509090,-0.317746,-0.515133,-0.404100,0.682826,-0.805773,0.886369,-0.159589,0.027148,-0.086317,-0.218716,0.499978,0.014287,0.784476,-0.100448,-0.230763,0.197486,0.531347,0.882508,-0.358457,0.348712,0.329128,0.699707,0.164841,0.404342
0.000000,0.148967,-0.173338,0.591391,-0.343294,0.209916,-0.530040,-0.349488,-0.445463,-0.399884,0.566229,-0.772538,0.892264,-0.258211,0.099712,-0.202857,-0.218832,0.617821,-0.068502,0.847506,-0.278987,-0.373444,0.288284,0.591328,0.852191,-0.355567,0.244274,0.537176,0.477916,0.192099,0.458074
0.000000,0.231731,-0.357502,0.636397,-0.259477,0.306464,-0.465722,-0.285508,-0.557776,-0.396089,0.613319,-0.664195,0.999571,-0.308671,-0.004298,-0.070298,-0.151147,0.604576,-0.024166,0.886607,-0.141563,-0.411264,0.164880,0.501746,0.851362,-0.377772,0.267960,0.424590,0.517908,0.245070,0.480515
0.000000,0.279032,-0.369357,0.598781,-0.278277,0.181566,-0.531586,-0.279883,-0.642822,-0.573915,0.561705,-0.716875,0.833063,-0.233532,0.010611,-0.043187,-0.113056,0.481525,0.109309,0.851346,-0.150680,-0.320461,0.237441,0.678000,0.847400,-0.489707,0.375595,0.388046,0.508949,0.337011,0.463262
0.000000,0.295881,-0.369576,0.544494,-0.235735,0.424069,-0.499352,-0.350571,-0.585745,-0.493069,0.583505,-0.746938,0.953457,-0.271743,-0.000192,-0.188386,-0.131664,0.523119,0.069327,0.784018,-0.176619,-0.410250,0.210785,0.606628,0.877382,-0.415062,0.172748,0.475310,0.529767,0.180117,0.385834
0.000000,0.144406,-0.211491,0.520112,-0.291219,0.179336,-0.564770,-0.293194,-0.673195,-0.545797,0.616389,-0.665347,0.859118,-0.197728,0.017286,-0.128035,-0.234487,0.560570,0.012627,0.943913,-0.200632,-0.406687,0.153650,0.579607,0.843967,-0.282958,0.264224,0.369366,0.623684,0.174499,0.481098
0.000000,0.291789,-0.320511,0.686631,-0.141876,0.317253,-0.616345,-0.400358,-0.568554,-0.561404,0.656553,-0.677867,0.848205,-0.140425,0.043776,-0.068599,-0.099404,0.543984,-0.068385,0.938459,-0.166937,-0.425888,0.146407,0.550496,0.969102,-0.286697,0.361831,0.498730,0.597246,0.207843,0.324809
0.000000,0.179137,-0.289230,0.359617,-0.313803,0.212659,-0.664054,-0.394160,-0.561059,-0.528262,0.602306,-0.794446,0.803102,-0.380572,0.064738,-0.132511,-0.105122,0.474272,-0.036651,0.842387,-0.111436,-0.358317,0.218743,0.652857,0.904690,-0.296548,0.215834,0.299198,0.458410,0.171205,0.465547
0.000000,0.244595,-0.312607,0.493283,-0.297949,0.330820,-0.631648,-0.272765,-0.579687,-0.421899,0.601457,-0.823943,0.870329,-0.177809,0.115525,-0.106112,-0.157369,0.588786,-0.019629,0.870943,-0.218484,-0.446305,0.225803,0.493156,0.838266,-0.360662,0.249281,0.486043,0.566495,0.199929,0.370245
0.000000,0.092909,-0.229696,0.629264,-0.196807,0.405059,-0.549651,-0.364941,-0.585679,-0.444743,0.651071,-0.777351,0.921398,-0.167334,0.090913,-0.054506,-0.097363,0.597530,0.003185,0.928934,-0.171392,-0.319356,0.212492,0.673013,0.912805,-0.420009,0.305133,0.369228,0.531239,0.232327,0.532288
0.000000,0.119810,-0.265274,0.573162,-0.388250,0.325866,-0.520550,-0.264426,-0.555496,-0.475243,0.632494,-0.730816,0.869464,-0.296952,0.095691,-0.116754,-0.261045,0.491905,-0.112998,0.866638,-0.169743,-0.394768,0.295948,0.653599,0.808759,-0.486886,0.160121,0.375922,0.534473,0.141754,0.564805
0.000000,0.221608,-0.281333,0.469386,-0.306117,0.202866,-0.556682,-0.315058,-0.564721,-0.489715,0.629099,-0.632716,0.908034,-0.224691,0.204778,-0.141299,-0.082900,0.555936,-0.064357,0.916925,-0.270556,-0.339598,0.240544,0.621208,0.764510,-0.381965,0.207740,0.299700,0.544483,0.226282,0.522232
0.000000,0.212292,-0.227149,0.567050,-0.265919,0.376709,-0.440190,-0.359838,-0.665689,-0.472888,0.643954,-0.793496,0.942057,-0.318961,0.021286,-0.096695,-0.110510,0.579323,0.032906,0.885615,-0.097508,-0.538524,0.236983,0.654146,0.855339,-0.423840,0.232780,0.389002,0.688268,0.271391,0.535363
0.000000,0.124885,-0.308418,0.556225,-0.319609,0.213490,-0.552475,-0.333249,-0.439551,-0.500112,0.668181,-0.693966,0.894671,-0.289800,0.076704,-0.089615,-0.125751,0.544414,-0.090278,0.728058,-0.108338,-0.365607,0.247066,0.539734,0.899947,-0.211980,0.243469,0.385578,0.544470,0.186854,0.492018
0.000000,0.243706,-0.291247,0.508492,-0.171583,0.413662,-0.532424,-0.256118,-0.567562,-0.418414,0.735317,-0.852121,0.936713,-0.188883,-0.068532,-0.236593,-0.145288,0.659664,-0.065785,0.827101,-0.106976,-0.446333,0.263706,0.612598,0.849236,-0.418282,0.193959,0.374072,0.523182,0.246626,0.480128
0.000000,0.216114,-0.264748,0.492058,-0.338163,0.282145,-0.484529,-0.331806,-0.548756,-0.552260,0.612863,-0.728847,0.896613,-0.176206,0.178984,-0.188342,-0.155003,0.551803,0.098290,0.978189,-0.369484,-0.376541,0.079937,0.619909,0.892204,-0.356163,0.350097,0.449723,0.407594,0.187724,0.485314
0.000000,0.233982,-0.323292,0.657271,-0.107383,0.299871,-0.593375,-0.382814,-0.653780,-0.320824,0.636554,-0.698755,0.932659,-0.240784,0.060216,-0.141313,-0.174827,0.572915,0.020465,0.868236,-0.192993,-0.566169,0.132402,0.576857,0.814587,-0.503946,0.259846,0.319501,0.515486,0.159252,0.592932
0.000000,0.310389,-0.379375,0.663329,-0.204556,0.104844,-0.533036,-0.342630,-0.546601,-0.539205,0.544992,-0.693777,0.831626,-0.256803,0.146839,-0.050487,-0.114600,0.693094,-0.049118,0.831637,-0.184075,-0.429275,0.401104,0.524186,0.927816,-0.362234,0.277800,0.335600,0.671060,0.150373,0.433583
0.000000,0.158073,-0.211539,0.435908,-0.222042,0.369181,-0.575208,-0.290081,-0.576436,-0.387650,0.574880,-0.743775,0.772060,-0.164792,0.056196,-0.166048,-0.121860,0.606060,0.140858,0.872192,-0.108275,-0.455047,0.127803,0.656366,0.798186,-0.326446,0.256434,0.439373,0.480282,0.254730,0.438515
0.000000,0.285896,-0.334628,0.551385,-0.055078,0.280327,-0.623201,-0.335253,-0.676626,-0.462141,0.582171,-0.658443,0.887939,-0.279877,0.031205,-0.000687,-0.158886,0.587774,0.023907,0.874207,-0.195566,-0.392690,0.261896,0.508514,0.888675,-0.278555,0.334143,0.350851,0.542850,0.273255,0.530255
0.000000,0.204381,-0.249583,0.524248,-0.263296,0.511368,-0.451192,-0.330494,-0.567074,-0.468291,0.593402,-0.630808,0.877929,-0.084937,0.006599,0.012370,-0.179037,0.533507,-0.075603,0.980994,-0.262582,-0.442176,0.229169,0.533801,0.892118,-0.349459,0.476184,0.456893,0.555101,0.200710,0.677562
0.000000,0.193949,-0.355777,0.581815,-0.184001,0.470111,-0.518133,-0.155587,-0.661317,-0.515340,0.614243,-0.748653,0.828765,-0.132714,-0.040591,-0.168053,-0.151471,0.382555,-0.127747,0.909821,-0.233604,-0.315610,0.278035,0.749942,0.889232,-0.508497,0.280510,0.327015,0.541570,0.135082,0.538883
0.000000,0.091220,-0.229737,0.569020,-0.329079,0.260424,-0.590620,-0.311302,-0.654128,-0.652939,0.625320,-0.563842,0.786709,-0.138012,0.011778,-0.237666,-0.156974,0.489267,0.000306,0.950001,-0.216654,-0.300631,0.206596,0.749321,0.868948,-0.427296,0.240187,0.373555,0.571340,0.187375,0.533606
0.000000,0.187550,-0.147821,0.509005,-0.297672,0.217474,-0.556981,-0.376329,-0.493138,-0.393048,0.657715,-0.673873,0.981694,-0.093422,0.019879,-0.138275,-0.069344,0.590809,-0.025681,0.718267,-0.217187,-0.403297,0.213848,0.583215,0.904198,-0.438882,0.335659,0.452287,0.656501,0.002908,0.547789
0.000000,0.158172,-0.234994,0.578693,-0.432302,0.221298,-0.618215,-0.251184,-0.531413,-0.485309,0.600895,-0.785946,0.886942,-0.225963,0.125761,-0.064926,-0.186099,0.502262,-0.161997,0.906398,-0.199840,-0.553662,0.175098,0.657319,0.900591,-0.396854,0.380961,0.342036,0.662202,0.147325,0.360541
0.000000,0.200331,-0.280625,0.572408,-0.219137,0.298425,-0.670031,-0.347132,-0.548853,-0.315609,0.721473,-0.771155,0.777901,-0.288309,-0.022405,-0.044240,-0.159645,0.541483,-0.107285,0.757311,-0.132006,-0.373259,0.075915,0.638398,0.779317,-0.404915,0.175779,0.411410,0.544583,0.200168,0.356016
